0.34624550874616666,0.3870345869413371,0.3572639263445037
0.35122344238984005,0.4179934652879547,0.42417977534282775
0.36720564786422494,0.4048482525818556,0.397544136984285
0.3563929376861265,0.3322151611258846,0.39405254897157105
0.3561170960624663,0.33409318394462245,0.36006852616497464
0.3548758432937426,0.3986580688124048,0.4056740333324305
0.35358965502199247,0.38230646451714567,0.34418005524202544
0.3499912141696986,0.3297009595090034,0.3572292997477911
0.3601777047935149,0.37943572085424376,0.3266980287229441
0.3500460659813255,0.3825743186020627,0.39511169214257885
0.35515768971689154,0.37695425996365095,0.33798445417484885
0.35147824674810196,0.36287146275406945,0.3798661413420246
0.34747678464146253,0.3727739663889197,0.3617938298501777
0.3589843814552638,0.3660637191961675,0.4085027647500138
0.3545491289216086,0.36008223646509896,0.3357937863298163
0.3508751066535776,0.4079403126255402,0.361049189160323
0.35638274441856654,0.3188792480243809,0.3371484957909595
0.34991910082337485,0.34413847584115714,0.3520846906952055
0.35494896423856603,0.39194931776321834,0.3026312302728403
0.35110499003811685,0.3702681108903929,0.3395525678617579
0.36159875568889904,0.3404390340178274,0.3745910594851224
0.34896903759460834,0.40559318509846015,0.32543206448702366
0.3605510501766067,0.3831543030743729,0.3553128823338841
0.35522302433470015,0.3481732781660024,0.36578582314072444
0.3526112674849122,0.3691942011229615,0.34499007975000057
0.3485515465649804,0.3512091965842388,0.3876343797961606
0.3572884940390507,0.31450401398555516,0.3496686121176256
0.3510639799902586,0.3309583523065426,0.38379134713144764
0.35717386285927843,0.3110554864524827,0.3607178988298167
0.35664343335187676,0.39039061509482287,0.3839023450103176
0.35043617065923777,0.3385241820854067,0.3541821171069941
0.34858141995331493,0.37686901003119366,0.34679915559411617
0.35404673065177156,0.3947069287990899,0.3554306407692993
0.3518007632083362,0.3867081192265514,0.3575443069452389
0.3576115961299115,0.377536155566786,0.39596612427009775
0.36292368296834027,0.32049435171835916,0.40054531062108734
0.3479607745786864,0.4137188711205609,0.37427431238569786
0.3540647951177469,0.3863584670184987,0.3859347266402249
0.3565425146273142,0.36166977828287206,0.3175015815798894
0.35862672085493214,0.3603708407742343,0.3601475249722476
0.3532193925152412,0.3851803941648256,0.39614164447288974
0.3547589357322722,0.43374193903227704,0.34314958774577664
0.35728351114197576,0.40401987636396625,0.3528457432403616
0.3583634022128442,0.36370906169482364,0.36821135709514313
0.35652182344201033,0.39158083214867634,0.35301014759212906
0.35811604065999336,0.3743340325505664,0.3589660387328975
0.35350480189930916,0.38721921380146324,0.36165203402390644
0.3552267055192942,0.37035829888857247,0.342568762753535
0.3576528263838401,0.335931956874611,0.34836565686855625
0.34714286159897056,0.36953522188925947,0.3689522021321387
0.35311012556018273,0.3717368861473856,0.3597340237060566
0.3499323199545534,0.35760528391676083,0.35224007080194675
0.35480160270943434,0.36126741898917925,0.36271262997876086
0.3568937940043664,0.3645343780568373,0.34310781608857915
0.36010818402690037,0.408721051991913,0.3618941659634149
0.3627761319943396,0.3840757645407741,0.323836785263058
0.35556730769003736,0.4018212505204443,0.35042003962138163
0.3445648303810622,0.3574197656373017,0.3306893462927923
0.3589805990392183,0.35658069546155124,0.3619557038881056
0.35709591614519826,0.33386346784685844,0.37567739028474373
0.3540578976445093,0.3232806642138594,0.3397693117639086
0.34710834739877766,0.34950656458952645,0.3525522777181515
0.3469761833036689,0.33988415586820125,0.3026571872047459
0.3581988756564836,0.3804497764044204,0.3250496300061251
0.354875682644668,0.36333636294106797,0.3805629949326365
0.35775266559849256,0.4038238383721842,0.3323064971658839
0.3556514817121643,0.35442849014645145,0.39895586077460987
0.35807514159673304,0.390901020569062,0.3999009327129199
0.3477548867894335,0.4164212067590742,0.3496405963307385
0.35927393199104096,0.3506571677645885,0.39179288746900204
0.35991948628096565,0.4012389972241295,0.35950954518629324
0.34713563397810154,0.3715208788219502,0.38501512256280623
0.3554948470209039,0.3281805203616893,0.3545067701685019
0.3577406314409387,0.3765407857399361,0.3420834822845774
0.35105657187437134,0.3517067695321946,0.35651597954028064
0.3533235947530589,0.3918007858071753,0.32412097268893814
0.35182162623723073,0.3668319293931761,0.3584974449462462
0.352216920288669,0.40972376007600037,0.33709781473874917
0.35773478928259916,0.3635933835736763,0.3584789446786748
0.3428137350998453,0.42689900240735457,0.3520282915778211
0.35411031316556607,0.3311820599894702,0.35805806222826914
0.3585894376166787,0.4065418053931266,0.34047666642148217
0.3574312545642931,0.34055091769178675,0.34744936991275044
0.3583371635437973,0.4062665672441967,0.3710444693131776
0.34548632871432544,0.3598293759679207,0.35389690226612197
0.35620916569104055,0.362647327018046,0.3456645728470048
0.35268550069802085,0.3638274326370746,0.352277697387542
0.3592342278926391,0.39872161720682603,0.3921016182171741
0.3531250649079664,0.3983132159201617,0.35272873750615374
0.3459584126736541,0.3674263087186312,0.36486751848229504
0.35137584060664057,0.40784694083317413,0.3393703005383984
0.3615916605118705,0.3589274174827265,0.3576002114842811
0.3499672916228072,0.36395232407010625,0.33211654116450856
0.35757843098620673,0.3441962301491498,0.3757608570235666
0.3548048423308394,0.38018300221713414,0.3499186188113986
0.35287683041864387,0.35845725733816985,0.32489298883043105
0.35440558825640184,0.36876860838239056,0.33682770866969197
0.3597463861741232,0.3962034679214376,0.33836591388476794
0.3525634989989848,0.37003327431225175,0.3853463043928707
0.35123858476172776,0.36687539342008535,0.347196174969589
0.355667033472972,0.4113749827500373,0.35012699096594446
0.35528398623521484,0.3595726636574762,0.3635575691532076
0.3506754134704651,0.33111215292603324,0.35134372912399386
0.34713286134950877,0.3408567763360263,0.3403944744481846
0.3642432779102596,0.37208022638302113,0.3536782683780305
0.3569469043828361,0.40096626127185153,0.347289296959774
0.34758474289811064,0.3765709275552515,0.4014970031602486
0.35768179651650656,0.3443295008064413,0.42530688979447645
0.35465183763824565,0.3841341220793022,0.34090603443209483
0.35655698230414146,0.363139753751634,0.3758461030378726
0.35740892649094413,0.37706270525074376,0.3498149014687827
0.3539444437100881,0.37233399747314383,0.37159507133921355
0.35093051074691584,0.3732476757869597,0.4180122544125012
0.3500941845371557,0.3701375025086748,0.33166586371217993
0.35574141049504115,0.3346372891428605,0.3573222663712324
0.34883334159818513,0.315504728706672,0.3446609460432872
0.35739284122318093,0.3905857045685823,0.3839376324527074
0.3488186856650081,0.3489528824187338,0.34139533752696893
0.36071211558889005,0.3523092505009465,0.3621850248354256
0.36188138326071834,0.3557281604036538,0.4563545775576119
0.3497061086684994,0.3647909105154348,0.3783964219765452
0.36226204235220183,0.36037422293709503,0.37310126261139753
0.3490690836421955,0.38054558340036215,0.3205501207591985
0.3558175088983368,0.41465218128500925,0.3584427154556303
0.35304665025779614,0.36744247959851045,0.37335281983180574
0.3513250646658796,0.34603421766768727,0.339678813812741
0.3584587435330973,0.38453976869883977,0.37353826689761727
0.3517905850744291,0.33259501939620223,0.3434532047199548
0.3566837847125492,0.3887831983525203,0.3596183823091398
0.35457288453426233,0.37906887075254325,0.3838662801499761
0.34562352063133267,0.3753756060819867,0.3290317810260073
0.3613396917774053,0.3878128436294409,0.37692701887493574
0.3496375903303516,0.3453895198432086,0.33919750692111017
0.35201670093738424,0.382310862550905,0.35060233426887805
0.3542798527076891,0.3470266733665124,0.3084319731005355
0.34985565153618775,0.3587730386077381,0.3283896632160167
0.36332914805364575,0.31545643241038357,0.36999280463407425
0.36061603110249907,0.36745674782840665,0.37202774874898853
0.3582316551708052,0.35540348986655723,0.3881245171255265
0.3536070733520156,0.36136994212860707,0.37145946733290536
0.35379001946596006,0.34674489339878617,0.3416085983653418
0.35301199146863727,0.37389843331841466,0.3297711777540699
0.3533458433993204,0.32442537386383835,0.3845154977175474
0.3475393687465296,0.3763032274492661,0.37277848756624166
0.36164161033709935,0.4368178835712151,0.3753318440034289
0.3554899850464755,0.3494899092630288,0.3487507371501298
0.35774788415127,0.3677073049209781,0.3814766893625894
0.35406220327203436,0.38657990561952227,0.3327149557683226
0.34976180509226795,0.36553695657556806,0.3799411876301629
0.3513067551553091,0.40874697313516595,0.3104429310163802
0.35731056338433975,0.342544061572261,0.3119433240262091
0.34953651374013484,0.38989482229241934,0.3532754911039445
0.34681822209088553,0.37003494417551674,0.3784102848034678
0.3489948032683775,0.37702882743216537,0.3324504028501906
0.36460197647510356,0.4062594280731273,0.34911902919313265
0.35773008204635,0.3292975815761411,0.4048245137250012
0.35076365765655565,0.39607118228272137,0.3409745130619585
0.35522557396619625,0.3814202906293367,0.39617141341342743
0.3439749561290044,0.36150385258020473,0.3131347952948484
0.3478773760985731,0.38857843669036946,0.3711202292792466
0.35626004366680547,0.36756485558654234,0.3489284369068213
0.3449095413472141,0.3668538549043782,0.3750354490808574
0.34932802367009075,0.3423945404884732,0.36020433349997016
0.351570353037557,0.3286412015866083,0.35372626348883196
0.35598070316538305,0.33304571633061053,0.36316292952932006
0.34855636298885384,0.3905679931630682,0.3603436807322849
0.3470663350893909,0.37158051219373767,0.3643886584227933
0.3540686478178778,0.3267940643638504,0.3176629818679756
0.3540259268478702,0.36609386113338355,0.315290809200297
0.3564322613124317,0.41911314049864323,0.350939649418535
0.3554424184061248,0.3963142312379538,0.34344939891167425
0.34716155892447087,0.41900281868966316,0.3595958904651076
0.3621116874610758,0.37780747841858614,0.38401864366868543
0.3583818353039214,0.3582575116854399,0.3479696348134218
0.35693122770626834,0.38359754853653755,0.4211019814275856
0.3540428802025674,0.34633627969563135,0.3412173349254053
0.35010826465635253,0.3435424357902211,0.34689388936480126
0.3505739777798566,0.36952512923255687,0.33375675496733975
0.3627983499047295,0.3379074578861585,0.36303828191869253
0.36071725629096824,0.3557404553204989,0.3587297501162818
0.34394354106502134,0.4020722493439375,0.32120030055679083
0.3531211888715813,0.34762734727544625,0.3427474453588832
0.3596731568432712,0.3802885065143134,0.3493169872087567
0.3510466809068389,0.36288945771562353,0.331947096495481
0.34567307407280623,0.3380790805245877,0.3346785827614113
0.3507473153099392,0.37272582742390137,0.37662294317432593
0.3478233228099998,0.36118210892981045,0.3183551069032055
0.35435430693637004,0.3933891570274036,0.36984991617833096
0.35700004169794364,0.3652716137147727,0.3452416050894893
0.3471710458688906,0.4089328976320755,0.41280800398612777
0.35959162403323147,0.3638423475974965,0.3520641095045985
0.3516404390165899,0.3328670498238076,0.34335894780275505
0.3558544420776578,0.3794193439711893,0.3874864268399751
0.35101389398619653,0.3910672973043036,0.33168075757918997
0.3488863601540537,0.3538131185234606,0.42265674059555164
0.3568966825682822,0.35274932595993524,0.3615750892536159
0.3598513953101404,0.3750966939029498,0.3968496794098566
0.3527110157634373,0.36431562815767426,0.3502358839623954
0.35515707196928503,0.38131785336808066,0.3455200902707328
0.3539760520147306,0.3457997579769422,0.3366225638857819
0.34899206472667654,0.3462676242115055,0.34542711434025414
0.35573742222871874,0.42750370479046307,0.36786772225961456
0.3544936314185143,0.3735877180196946,0.3672340969137123
0.3547282929340041,0.33966332467768734,0.3943762298050576
0.35167000305412477,0.4168066957874904,0.3325392046674338
0.3555173725018797,0.3840248521384187,0.33816575774800056
0.35671641526136133,0.4447180934894182,0.3161073229202528
0.36113412138046486,0.3247094756447133,0.3434327002551202
0.3460938772984349,0.38760262322763983,0.3293479812776548
0.3568156858805275,0.3686072968652018,0.3477542041093392
0.352573572922611,0.35493944635988195,0.34950659559330893
0.3553638596612014,0.35990460361106397,0.33830903838065485
0.33938300989890147,0.36384876998600624,0.37709328339594533
0.3452903473140326,0.3886886289857526,0.3292342284554153
0.3580759798876154,0.3288521734039268,0.3568193407884797
0.3513848486736309,0.3830645623220899,0.3778654479275685
0.3590582112213335,0.38340793366865794,0.3629083215678024
0.36104078148573887,0.3701322649484089,0.36784831017715086
0.35527447630504344,0.3362997151434786,0.3521091957565232
0.3525232648318203,0.43639686999881655,0.374729687467173
0.35513348637960007,0.3442744189880774,0.3268745802157522
0.3532658606964623,0.3655426263931636,0.36114944432772306
0.34369055298323287,0.39854416555314726,0.3704314326790997
0.3569883309789772,0.3212028165701412,0.3565495954423467
0.35354696354953763,0.3396552426590281,0.3832000012915891
0.34538830913481033,0.3482808656660186,0.3426112793765546
0.35402101983547585,0.3850163405880973,0.34368814153232347
0.3509457171617462,0.3841594199161774,0.4028287582080505
0.34594057964363545,0.3702779193971213,0.3464711595001868
0.3632543918066305,0.3673700324700565,0.3552247320634594
0.36446823741863454,0.39003548876671695,0.3699156107973086
0.3575066065819893,0.39920575826010224,0.38159604397260144
0.3508760861409883,0.3317795851002113,0.38547605989825334
0.35489650998351896,0.4049828705638709,0.3062552448630156
0.3605784398453828,0.3873688283334311,0.39748114440071275
0.3514952911303486,0.3479172633356313,0.3485136565184593
0.35602245407756156,0.3849400479787403,0.34020289134761444
0.3596057528816134,0.3529113895264379,0.3542780082574007
0.35780460250260937,0.4158962862701924,0.3435997422395725
0.3529077665567376,0.374035897808291,0.3405173690300676
0.351526054855922,0.3621525174658868,0.32662762856418787
0.35233838239660364,0.40256374755495006,0.34479123202446826
0.3636889880449308,0.3417110435658338,0.35566861131311467
0.3492338653419394,0.3713789792791946,0.31950381636585756
0.35616630786059134,0.3843701413997359,0.395848481450293
0.3499249282281823,0.3404553914521643,0.33894618249146574
0.3547659482459099,0.38358819886162904,0.3472864971584894
0.35446635059402226,0.3463602219419261,0.3792639719547453
0.35004989946276327,0.3810778306516602,0.3426431023143402
0.3561143268840289,0.37945046729912896,0.31520238996079963
0.35688648449263716,0.3341228365005667,0.32015363755855103
0.3620901179344188,0.3892386921617438,0.3164785854433321
0.35395744043046723,0.33865243903357706,0.33402074398361753
0.35644074839421735,0.36157415986191566,0.34840326691217716
0.3568425250300901,0.3653731236871151,0.41153156858367085
0.35511265549747706,0.3509091879308311,0.3216158618876401
0.36056284813634243,0.3755457454635031,0.3700397522198669
0.3554936921243996,0.35347170649756987,0.38145497834077735
0.35765349802297614,0.40040553264884976,0.3567587373234117
0.3609922921703905,0.35510428895684193,0.3402025786415289
0.36056891688123627,0.3703086386060685,0.37272313667399315
0.3638567754286207,0.3627352720240002,0.36191185307833745
0.35410440417562,0.3386897613927911,0.4030223589001612
0.35419051892060627,0.35389389729443355,0.3952785188414456
0.34864387904969835,0.368588804960843,0.38187414441917406
0.3549251942554404,0.3796767022698988,0.3896145040058477
0.3447073917664106,0.39854442628763037,0.33709139694304224
0.3539450218369739,0.3893053242289968,0.3284608903325932
0.35377567586732556,0.37490086016902313,0.39068030532236825
0.35218852531880224,0.36715906835662254,0.32236621069371957
0.35496851245657013,0.3544566482605683,0.36237394050194766
0.3469124537053586,0.3533048420002189,0.3564474564938953
0.3565986791067611,0.3115197707289581,0.354895680450447
0.34784205194455964,0.3066489777457527,0.34895961185521784
0.35464742343685696,0.3699436140392376,0.3462079143045278
0.3517703459329719,0.37760000163785296,0.3898020804229279
0.3481714522044507,0.3770256997215768,0.3400295294291011
0.3515357778636271,0.3794909549318746,0.3732337766592199
0.3594914294748508,0.382334525906269,0.3407486581702233
0.35930868536977245,0.40954307078788416,0.3586394362760603
0.3535351822789332,0.3512716748638721,0.3224859769932758
0.3548409657241697,0.3813467923608964,0.40281863618422264
0.34728433373466916,0.3465356975164763,0.3756737717958142
0.35520180489099396,0.4071070922993567,0.32433043409181483
0.3561328456930237,0.38231867532255104,0.321728797974296
0.3634161686703652,0.3428710585795057,0.30691449542704274
0.35503338989124844,0.4113882159727154,0.32178106774931275
0.3496222052923664,0.4432506133419131,0.3503373489144924
0.3569223997288629,0.36097427988177155,0.31572303908914845
0.34535842137614525,0.4122131111330207,0.3758403102071336
0.3589197471539271,0.33133280095302947,0.3743382323511314
0.36177806433628357,0.39530660800983414,0.3586755749951109
0.3478061406179994,0.34783678890131065,0.3295364514854937
0.3524710199056757,0.3685840170793549,0.3493925540557461
0.356222846261934,0.3558680113624979,0.32936909728306535
0.3482059387011872,0.36125928940345226,0.34630376006471114
0.34942894199636254,0.34553802256197846,0.36560555089957625
0.3557128645199049,0.3861608976876957,0.33075443846308145
0.35009702826121103,0.355829089984456,0.33885523860434824
0.35560067988278055,0.38668602807983715,0.36837982582657663
0.3559328907518465,0.43235045609226985,0.3178411865281628
0.35836043296014636,0.38612942974288744,0.3486654874214007
0.36270349300700294,0.3785463131519583,0.33970849331337655
0.35627961030467237,0.3350459199564382,0.37183386642850447
0.3564574215011329,0.340855296074135,0.3369897907719125
0.3528109674164489,0.3378322136024728,0.3596300291970438
0.3531057141155478,0.3845277096676063,0.33659772609368677
0.3560516375157916,0.37147014757291386,0.41193421193109603
0.3441674736502018,0.3332335079580523,0.33031733427888826
0.3530443581402893,0.35417220337141425,0.36186423120558275
0.36178105704847885,0.37262979767283666,0.40642772819182205
0.35482135881427057,0.34958317592526605,0.3483705778165703
0.358871746550236,0.38905359607028817,0.3829766022867298
0.3542766809412464,0.3375777469863497,0.37765847324698504
0.356086524611218,0.38582292716091365,0.4022583767287171
0.35570635098803577,0.36140762467233123,0.33241650534906947
0.34686885594464406,0.37349632950860545,0.35079307882854266
0.35741123801765234,0.33590905048373787,0.32353586127920253
0.35001471818107577,0.40825643744450774,0.3271363952808441
0.3519395349959905,0.34613035187829544,0.37536253317284124
0.3544380829587519,0.3175386296727142,0.35829742172875056
0.35450780929484843,0.39274114061831644,0.3916979495776369
0.34977235375876853,0.35579847066854065,0.3318604154063916
0.3564466400527152,0.40762198891784024,0.3576697803768654
0.3515135162089483,0.3664048051278544,0.3753670748040407
0.3540673857600691,0.33536539530445003,0.3450814202820949
0.34867686222961586,0.4174281198259315,0.34421708878778057
0.35396411417747975,0.3899860951271114,0.35370293618890974
0.3567005477244348,0.3896186013937718,0.3509740788056923
0.35030468897057454,0.39048994956209027,0.3736395189201892
0.35351304031418546,0.40487821111395744,0.352220411442404
0.35708838450522407,0.3384933176267806,0.33359906363304265
0.35538506077524573,0.3995670323423298,0.3220542308259277
0.3596612082460917,0.3595473840943203,0.3295468207867477
0.351448720923935,0.3811347455749248,0.39756556191583425
0.34948441007897546,0.3640937523609227,0.3614695958311505
0.36042632415492454,0.3410050284302554,0.3676289601686824
0.3451634116339993,0.36188845027043265,0.2945741194267294
0.360545443169189,0.34520480992723557,0.34775043780199505
0.3574667036630515,0.3582798680303553,0.36505305215518824
0.3480953704050414,0.3573232769701364,0.3549357759145217
0.3490640397425662,0.36550554698859483,0.357339009262583
0.3487601500468114,0.3609040427656992,0.36640017732593333
0.3642773086285545,0.4010776010584694,0.345368530140989
0.3526604351916372,0.3377292993293275,0.39845773435227183
0.35239311711733884,0.41073822733774346,0.32779427698653874
0.3563388310851793,0.3814258859750449,0.388581196450585
0.3421314721018293,0.3396860372158143,0.3540742055489338
0.35841353475801974,0.3548866427369586,0.35958978722595797
0.34874082306039333,0.3659785011331628,0.3318544379000928
0.3527037918888472,0.4138417028645123,0.3404788622032141
0.3445603715496462,0.351113531940089,0.35190656127234077
0.36261150075535153,0.3855518841796561,0.34823540644846895
0.360925266175781,0.3775847218720296,0.3335672726552418
0.3488167482421256,0.3492475351224302,0.3241897873373342
0.3538631088469371,0.36519021505232463,0.3490581611903327
0.3586169098983516,0.36959195799622047,0.44266526629019665
0.3569782570809647,0.35680720033942404,0.3614607729668026
0.35933309849593625,0.3912682753762142,0.3594848676146628
0.35432525930885983,0.34658121477626097,0.34991125873383794
0.35126949430194226,0.3929034205699049,0.3719540025302324
0.3450904835477878,0.36107878809244137,0.38210520133501913
0.35207628338167246,0.3414881028821035,0.35975254639995563
0.3603277548034205,0.3794693313990443,0.32916509999708576
0.35312379826587376,0.3934206374638581,0.30798343525099386
0.35634917857690296,0.4122993616292543,0.34806466579783313
0.35146361176921653,0.3416343697789607,0.33860253273174035
0.35839082904707736,0.37127909749214244,0.33781983274496047
0.34674865535880633,0.3356852778015454,0.32293891820084275
0.35352797922051205,0.3621631318373837,0.3346741572479867
0.35211363417798125,0.3135495999792367,0.34408520354140737
0.35493003588245675,0.32865291240878647,0.34358258165009403
0.34831319822974616,0.41761543826197034,0.3403430547299059
0.35489696252505815,0.3510816069820725,0.34768633752510536
0.3488823218177543,0.3516034906547935,0.33579727453129254
0.3548947586384825,0.3639675301581396,0.36070573478855905
0.36917736140281265,0.3424423098720808,0.35732846945086744
0.35584203393921243,0.35648985263808575,0.33202428205308526
0.35969550391224847,0.3657222760108982,0.33935845976294376
0.3544465529573341,0.36096652866744333,0.31966801857582283
0.34867447154437214,0.33209114725326494,0.35914178530228824
0.3457051562467982,0.393012985663243,0.3681407673201856
0.3496859722419015,0.3823401304695588,0.33224804122668244
0.3569072143937321,0.33150557477309345,0.34709546898491384
0.3615589258381729,0.36925768855671703,0.3105571696040463
0.3509284187719539,0.3315193478991267,0.3621634189951781
0.3510425126603783,0.41284847528340796,0.3291068372228706
0.35318590962088436,0.36585963595823423,0.35564070587140945
0.35690477502119483,0.35585570898410634,0.3891225212473744
0.3593927354115081,0.3698500812366155,0.4016218200144809
0.34936044015075135,0.33106172079675245,0.37258023017247804
0.3467703978014133,0.38802215482101926,0.33474218396911926
0.36098560434999044,0.35725252296748333,0.39721279545397603
0.34955950457857704,0.3945772872553558,0.3679435020290862
0.3506061735241716,0.3953766049876368,0.33645474766588834
0.35467881557607195,0.3817274655491351,0.36459458857295796
0.3616597811359433,0.3920502998710165,0.35002979634062126
0.3530825611758278,0.3293610353975978,0.3313901755751842
0.36255604076981013,0.3495256597387079,0.3819475139370677
0.35233528092354716,0.3850961525457351,0.33656774591479877
0.3466630565964281,0.38015995502170885,0.35966716140719207
0.35010954237047726,0.35698864021916277,0.3757993838366062
0.34931010194516493,0.35027240394439874,0.38411799742292196
0.3564823716320527,0.318047729211994,0.3294488421625374
0.360694487338847,0.37222261919399136,0.3820528032210916
0.3545410116771423,0.3563177119735085,0.34380730316642016
0.35222200085838584,0.31381337337348664,0.3484088516977938
0.3536805665547946,0.34620379379268473,0.34777900590886857
0.35292547658027335,0.4054814558406186,0.33367746456502456
0.3619576078596781,0.4084325394594424,0.3289931407676179
0.35175582796790117,0.33293101779101325,0.36618394929959136
0.3594256654166613,0.4287835677776714,0.3232711730127149
0.3578583676395627,0.34885782469247195,0.3879867936241385
0.3598076112798654,0.38985546152489464,0.37319537094134747
0.36065631166579065,0.36493607985914045,0.35365517542725117
0.35386397384394763,0.40397505938510386,0.3349227131020709
0.3484395934810088,0.3608153245250336,0.34556681538346834
0.3540358840692272,0.40784454578887297,0.34485416538822944
0.35642006962426126,0.3962313147610278,0.36130873261951996
0.3442540679057484,0.37499265371966906,0.3545176348225522
0.3570292743802344,0.36754087578152084,0.36845922723215896
0.3581502046628326,0.3844900952571825,0.3558834806724767
0.3613548394096099,0.36940163401165943,0.37241193265376504
0.3503133260708659,0.3676514950671459,0.3323862530613336
0.348391128087562,0.3731977287783618,0.3593857430000191
0.3513390757841148,0.3324434787836883,0.36779289902882173
0.3513284504443041,0.32473975378295744,0.3711048721043368
0.34892597818176513,0.3444503415192244,0.32696604039324095
0.3616852576176574,0.38716522491131083,0.3584323090375705
0.3593272806695712,0.3960793388559156,0.3432955935808385
0.3505708096272493,0.3438511793324644,0.34735729881190025
0.3563762300274956,0.3445870733100847,0.3213658695805076
0.3460625085900858,0.38738442755804964,0.3342676707016146
0.3504945113007063,0.3583613839498798,0.3537467289128811
0.3504519232937204,0.3663689215167048,0.4027616161097101
0.3532181906302291,0.363740800089711,0.3495194769694544
0.35424777883257724,0.39826138159861973,0.3942321206533016
0.3558928443967364,0.36750349840913615,0.3913970393168794
0.36527795966318916,0.37299058175946537,0.38285368244670204
0.35336709867118454,0.3666436519693602,0.3367953637560059
0.35351672044690846,0.3640995840675186,0.3474122244137665
0.36111710800775004,0.39684331458333777,0.3580454156608788
0.35488998489993234,0.3533727304131555,0.3663573697300632
0.35815467268393003,0.37330766176127894,0.3375908076255343
0.3542572894213794,0.39255802513476523,0.3596288303270688
0.3515640279030066,0.38466316313115406,0.36448012177531397
0.3534872344207856,0.35219869927261443,0.33754709299369423
0.3579046145111885,0.41892879638412717,0.36256850249098455
0.3478306338102435,0.3597587696866348,0.3453243541987407
0.35562855627042145,0.33967491965230967,0.330736739794239
0.35699464433155115,0.3626705685701647,0.4016569913005754
0.3578633740269042,0.3606791606012108,0.38582950378391134
0.34937666378603355,0.35351583353993904,0.32499822137931045
0.3507342231741811,0.36548650798611726,0.3384597184558072
0.34968078420678467,0.32094108741452887,0.3739680580167913
0.35214099443832536,0.3517609980916011,0.36522950700030554
0.3597871262840842,0.37956507773919995,0.3375016166503782
0.35702969008169944,0.33476246262161274,0.3309195472496246
0.34821627287019213,0.35964913970728724,0.3269723830208819
0.3565940566485481,0.38832329870824067,0.3077120574345981
0.36058008788945134,0.3308725112209044,0.3450930034193219
0.35475236937203125,0.37440044417258284,0.36399581316114604
0.3456719453609927,0.3599239152250821,0.35693631128039227
0.35389378389134485,0.3796048028512048,0.34185042466944066
0.35822379892420964,0.368247670722855,0.3292662235112676
0.3504585515402048,0.35689469484121733,0.3834762426129419
0.3562664983125199,0.3530881336644754,0.30521801575524055
0.3546172071422243,0.4379988807234126,0.3467254776429427
0.352625138477775,0.4217269192783149,0.3347061651744278
0.35631700690376183,0.3763825601940455,0.32557669725883776
0.3555448792454906,0.3722531248483218,0.3788264491979395
0.34581310195609016,0.3557781599184053,0.3854789862037252
0.35710670524997246,0.3617355946985288,0.3423339556125442
0.36229337071786916,0.40103942038429174,0.3337816801457419
0.36078311279896436,0.3710019290824191,0.3354706449577644
0.3537946350800785,0.3536406919281176,0.3487520183689101
0.3537398740511524,0.4284362345962938,0.32037423482762595
0.3568890926939941,0.4047407773509126,0.3430430261374222
0.35403977713912227,0.34016255128783585,0.34056870933432903
